timestamp,random_sequence_id,sequence_weight,load_kw,reachable_load_kw,available_re_kw,renewable_used_kw,firm_grid_dispatch_kw,emergency_gen_kw,storage_charge_kw,storage_discharge_kw,power_deficit_kw,curtailment_kw,soc,load_served_kw,critical_load_kw,critical_load_served_kw,important_load_kw,important_load_served_kw,is_extreme_condition,load_reachability_factor
2026-07-15 05:00:00,lankao_mc_148,0.005,2474.9780506412467,2474.9780506412467,641.0885419675288,641.0885419675288,1833.889508673718,0.0,0.0,0.0,0.0,0.0,0.55,2474.9780506412467,494.9956101282494,494.9956101282494,866.2423177244362,866.2423177244362,1,1.0
2026-07-15 06:00:00,lankao_mc_148,0.005,2677.4625185788436,2677.4625185788436,382.73276101199525,382.73276101199525,2246.948810632798,47.78094693405046,0.0,0.0,0.0,0.0,0.55,2677.4625185788436,535.4925037157687,535.4925037157687,937.1118815025952,937.1118815025952,1,1.0
2026-07-15 07:00:00,lankao_mc_148,0.005,2883.378533168399,2883.378533168399,658.360877299627,658.360877299627,2048.6734559895267,176.34419987924502,0.0,0.0,0.0,0.0,0.55,2883.378533168399,576.6757066336799,576.6757066336799,1009.1824866089396,1009.1824866089396,1,1.0
2026-07-15 08:00:00,lankao_mc_148,0.005,2994.973799160575,2994.973799160575,870.1020317386932,870.1020317386932,1893.5485828048475,231.32318461703403,0.0,0.0,0.0,0.0,0.55,2994.973799160575,598.9947598321149,598.9947598321149,1048.240829706201,1048.240829706201,1,1.0
2026-07-15 09:00:00,lankao_mc_148,0.005,3101.025445593979,3101.025445593979,839.0960420328206,839.0960420328206,1704.6549981703056,447.1997951255255,0.0,110.07461026532724,0.0,0.0,0.5364105419425522,3101.025445593979,620.2050891187959,620.2050891187959,1085.3589059578926,1085.3589059578926,1,1.0
2026-07-15 10:00:00,lankao_mc_148,0.005,3229.4755959006993,3229.4755959006993,676.1328773924442,676.1328773924442,1508.0742976902486,433.1997951255255,0.0,449.39984634414407,162.6687793483369,0.0,0.48092907943092944,3066.8068165523623,645.8951191801399,645.8951191801399,1130.3164585652446,1130.3164585652446,1,1.0
2026-07-15 11:00:00,lankao_mc_148,0.005,3314.89222210766,3314.89222210766,415.8864550195464,415.8864550195464,1326.56400629819,419.19979512552544,0.0,439.39984634414407,713.8421193202543,0.0,0.4266821848205413,2601.0501027874056,662.978444421532,662.978444421532,1160.212277737681,1160.212277737681,1,1.0
2026-07-15 12:00:00,lankao_mc_148,0.005,3241.448856156474,3241.448856156474,646.4808667733553,646.4808667733553,1313.302603619402,409.19979512552544,0.0,429.39984634414407,443.0657442940475,0.0,0.37366985811138775,2798.3831118624266,648.2897712312948,648.2897712312948,1134.5070996547659,1134.5070996547659,1,1.0
2026-07-15 13:00:00,lankao_mc_148,0.005,3253.359924632425,3253.359924632425,645.4079441721592,645.4079441721592,1332.9112038904998,411.9270678527982,0.0,427.58166452596225,435.5320441910057,0.0,0.3208819982933677,2817.8278804414194,650.671984926485,650.671984926485,1138.6759736213487,1138.6759736213487,1,1.0
2026-07-15 14:00:00,lankao_mc_148,0.005,3188.5290428443545,3188.5290428443545,515.7274802096337,515.7274802096337,1311.2573296494825,414.6543405800709,0.0,425.76348270778044,521.1264096973872,0.0,0.2683186053664812,2667.402633146967,637.7058085688709,637.7058085688709,1115.985164995524,1115.985164995524,1,1.0
2026-07-15 15:00:00,lankao_mc_148,0.005,3306.0184987248836,3306.0184987248836,324.8049082093366,324.8049082093366,1262.9451669025223,417.3816133073436,0.0,423.9453008895986,876.9415094160825,0.0,0.2159796793307283,2429.076989308801,661.2036997449768,661.2036997449768,1157.1064745537092,1157.1064745537092,1,1.0
2026-07-15 16:00:00,lankao_mc_148,0.005,3284.117009537965,3284.117009537965,281.8166722531868,281.8166722531868,1306.123603793166,420.1088860346164,0.0,422.1271190714168,853.9407283855786,0.0,0.16386522018610894,2430.1762811523863,656.823401907593,656.823401907593,1149.4409533382875,1149.4409533382875,1,1.0
2026-07-15 17:00:00,lankao_mc_148,0.005,3287.334568840196,3287.334568840196,178.63703109239478,178.63703109239478,1303.6422607338604,422.8361587618891,0.0,420.308937253235,961.9101809988165,0.0,0.11197522793262316,2325.4243878413795,657.4669137680393,657.4669137680393,1150.5670990940685,1150.5670990940685,1,1.0
2026-07-15 18:00:00,lankao_mc_148,0.005,3323.9846611534367,3323.9846611534367,74.04023907589014,74.04023907589014,1340.5656043447348,425.5634314891618,0.0,96.99934625424758,1386.8160399894027,0.0,0.1,1937.168621164034,664.7969322306874,664.7969322306874,1163.3946314037028,1163.3946314037028,1,1.0
2026-07-15 19:00:00,lankao_mc_148,0.005,3207.6258533362316,3207.6258533362316,54.28044008799051,54.28044008799051,1288.334253588828,428.29070421643456,0.0,0.0,1436.7204554429786,0.0,0.1,1770.905397893253,641.5251706672464,641.5251706672464,1122.669048667681,1122.669048667681,1,1.0
2026-07-15 20:00:00,lankao_mc_148,0.005,3103.0430970063176,3103.0430970063176,51.54087771262245,51.54087771262245,1308.6067894453922,431.0179769437073,0.0,0.0,1311.8774529045954,0.0,0.1,1791.1656441017221,620.6086194012636,620.6086194012636,1086.0650839522111,1086.0650839522111,1,1.0
2026-07-15 21:00:00,lankao_mc_148,0.005,2968.3465522312304,2968.3465522312304,46.29809574281425,46.29809574281425,1309.0344404736686,433.74524967098006,0.0,0.0,1179.2687663437673,0.0,0.1,1789.077785887463,593.6693104462461,593.6693104462461,1038.9212932809305,1038.9212932809305,1,1.0
2026-07-15 22:00:00,lankao_mc_148,0.005,2843.920419064836,2843.920419064836,46.627016922570284,46.627016922570284,1306.734517451066,436.47252239825275,0.0,0.0,1054.086362292947,0.0,0.1,1789.8340567718892,568.7840838129672,568.7840838129672,995.3721466726926,995.3721466726926,1,1.0
2026-07-15 23:00:00,lankao_mc_148,0.005,2647.904013176291,2647.904013176291,85.54200442714173,85.54200442714173,1383.7288011633136,439.1997951255255,0.0,0.0,739.4334124603099,0.0,0.1,1908.470600715981,529.5808026352582,529.5808026352582,926.7664046117018,926.7664046117018,1,1.0
2026-07-16 00:00:00,lankao_mc_148,0.005,2516.289197692889,2516.289197692889,215.96335646398254,215.96335646398254,1437.9623919821456,439.1997951255255,0.0,0.0,423.16365412123537,0.0,0.1,2093.125543571654,503.25783953857785,503.25783953857785,880.7012191925111,880.7012191925111,1,1.0
2026-07-16 01:00:00,lankao_mc_148,0.005,2443.710206364228,2443.710206364228,288.3611102578971,288.3611102578971,1541.9725688583592,444.65434058007094,0.0,0.0,168.72218666790064,0.0,0.1,2274.9880196963272,488.7420412728456,488.7420412728456,855.2985722274797,855.2985722274797,1,1.0
2026-07-16 02:00:00,lankao_mc_148,0.005,2373.451713647422,2373.451713647422,330.30424965647023,330.30424965647023,1627.4813343373469,415.6661296536047,0.0,0.0,0.0,0.0,0.1,2373.451713647422,474.6903427294844,474.6903427294844,830.7080997765976,830.7080997765976,1,1.0
2026-07-16 03:00:00,lankao_mc_148,0.005,2425.7955289441716,2425.7955289441716,423.1842537363817,423.1842537363817,1704.4672423055285,298.1440329022612,0.0,0.0,0.0,0.0,0.1,2425.7955289441716,485.1591057888343,485.1591057888343,849.02843513046,849.02843513046,1,1.0
2026-07-16 04:00:00,lankao_mc_148,0.005,2482.558414534969,2482.558414534969,465.3892480302209,465.3892480302209,1778.3969975163036,238.7721689884445,0.0,0.0,0.0,0.0,0.1,2482.558414534969,496.5116829069938,496.5116829069938,868.8954450872391,868.8954450872391,1,1.0
2026-07-16 05:00:00,lankao_mc_148,0.005,2572.5823132427086,2572.5823132427086,456.583020500471,456.583020500471,1845.2286817577808,270.7706109844569,0.0,0.0,0.0,0.0,0.1,2572.5823132427086,514.5164626485417,514.5164626485417,900.403809634948,900.403809634948,1,1.0
2026-07-16 06:00:00,lankao_mc_148,0.005,2707.7075548047856,2707.7075548047856,462.680986936181,462.680986936181,1900.5058731147185,344.5206947538861,0.0,0.0,0.0,0.0,0.1,2707.7075548047856,541.5415109609571,541.5415109609571,947.6976441816748,947.6976441816748,1,1.0
2026-07-16 07:00:00,lankao_mc_148,0.005,2802.141637216522,2802.141637216522,995.3179512116269,995.3179512116269,1806.8236860048953,0.0,0.0,0.0,0.0,0.0,0.1,2802.141637216522,560.4283274433045,560.4283274433045,980.7495730257828,980.7495730257828,1,1.0
2026-07-16 08:00:00,lankao_mc_148,0.005,2817.5604009261983,2817.5604009261983,1746.705423237138,1746.705423237138,1070.8549776890604,0.0,0.0,0.0,0.0,0.0,0.1,2817.5604009261983,563.5120801852397,563.5120801852397,986.1461403241693,986.1461403241693,1,1.0
2026-07-16 09:00:00,lankao_mc_148,0.005,2937.5657889638624,2937.5657889638624,2460.5141082353875,2460.5141082353875,477.0516807284748,0.0,0.0,0.0,0.0,0.0,0.1,2937.5657889638624,587.5131577927725,587.5131577927725,1028.1480261373517,1028.1480261373517,1,1.0
2026-07-16 10:00:00,lankao_mc_148,0.005,2959.574209566782,2959.574209566782,2944.877337012579,2944.877337012579,14.696872554202855,0.0,0.0,0.0,0.0,0.0,0.1,2959.574209566782,591.9148419133564,591.9148419133564,1035.8509733483736,1035.8509733483736,1,1.0
2026-07-16 11:00:00,lankao_mc_148,0.005,2951.920838285044,2951.920838285044,3367.183261731509,2951.920838285044,0.0,0.0,415.26242344646516,0.0,0.0,0.0,0.14244904773008313,2951.920838285044,590.3841676570088,590.3841676570088,1033.1722933997653,1033.1722933997653,1,1.0
2026-07-15 00:00:00,lankao_mc_149,0.005,2469.002700543929,2469.002700543929,544.0204927710054,544.0204927710054,1924.9822077729239,0.0,0.0,0.0,0.0,0.0,0.55,2469.002700543929,493.80054010878587,493.80054010878587,864.1509451903752,864.1509451903752,1,1.0
2026-07-15 01:00:00,lankao_mc_149,0.005,2439.6773619905343,2439.6773619905343,565.1779246117181,565.1779246117181,1874.4994373788163,0.0,0.0,0.0,0.0,0.0,0.55,2439.6773619905343,487.93547239810687,487.93547239810687,853.887076696687,853.887076696687,1,1.0
2026-07-15 02:00:00,lankao_mc_149,0.005,2362.735926489692,2362.735926489692,460.6758126383795,460.6758126383795,1902.0601138513123,0.0,0.0,0.0,0.0,0.0,0.55,2362.735926489692,472.54718529793837,472.54718529793837,826.9575742713921,826.9575742713921,1,1.0
2026-07-15 03:00:00,lankao_mc_149,0.005,2405.037499819448,2405.037499819448,541.7538559680207,541.7538559680207,1863.2836438514273,0.0,0.0,0.0,0.0,0.0,0.55,2405.037499819448,481.0074999638896,481.0074999638896,841.7631249368068,841.7631249368068,1,1.0
2026-07-15 04:00:00,lankao_mc_149,0.005,2533.3366431494815,2533.3366431494815,539.4747203689162,539.4747203689162,1993.8619227805652,0.0,0.0,0.0,0.0,0.0,0.55,2533.3366431494815,506.6673286298963,506.6673286298963,886.6678251023185,886.6678251023185,1,1.0
2026-07-15 05:00:00,lankao_mc_149,0.005,2632.85112393207,2632.85112393207,482.32180831045986,482.32180831045986,2150.5293156216103,0.0,0.0,0.0,0.0,0.0,0.55,2632.85112393207,526.5702247864141,526.5702247864141,921.4978933762245,921.4978933762245,1,1.0
2026-07-15 06:00:00,lankao_mc_149,0.005,2725.2711603467087,2725.2711603467087,265.66637995445654,265.66637995445654,2224.858352470845,234.74642792140685,0.0,0.0,0.0,0.0,0.55,2725.2711603467087,545.0542320693418,545.0542320693418,953.844906121348,953.844906121348,1,1.0
2026-07-15 07:00:00,lankao_mc_149,0.005,2892.4772602989246,2892.4772602989246,551.8016744577113,551.8016744577113,2007.0366554739833,333.63893036723016,0.0,0.0,0.0,0.0,0.55,2892.4772602989246,578.495452059785,578.495452059785,1012.3670411046236,1012.3670411046236,1,1.0
2026-07-15 08:00:00,lankao_mc_149,0.005,3020.1342565417303,3020.1342565417303,690.1932133490413,690.1932133490413,1820.2262312260843,462.9388563978726,0.0,46.77595556873206,0.0,0.0,0.5442251906705269,3020.1342565417303,604.0268513083461,604.0268513083461,1057.0469897896055,1057.0469897896055,1,1.0
2026-07-15 09:00:00,lankao_mc_149,0.005,3159.676153748269,3159.676153748269,652.4026369940466,652.4026369940466,1626.3744711903503,448.9388563978726,0.0,431.96018916599945,0.0,0.0,0.4908967722549714,3159.676153748269,631.9352307496538,631.9352307496538,1105.8866538118941,1105.8866538118941,1,1.0
2026-07-15 10:00:00,lankao_mc_149,0.005,3223.1317559073414,3223.1317559073414,431.03717003953335,431.03717003953335,1415.5942943309099,434.9388563978726,0.0,450.70414229840446,490.85729284062097,0.0,0.4352542855514647,2732.2744630667203,644.6263511814683,644.6263511814683,1128.0961145675694,1128.0961145675694,1,1.0
2026-07-15 11:00:00,lankao_mc_149,0.005,3268.761939762319,3268.761939762319,177.74119613573237,177.74119613573237,1239.4770798722411,420.9388563978726,0.0,440.7041422984044,989.9006650580684,0.0,0.3808463667491926,2278.8612747042507,653.7523879524638,653.7523879524638,1144.0666789168115,1144.0666789168115,1,1.0
2026-07-15 12:00:00,lankao_mc_149,0.005,3274.4155975064,3274.4155975064,285.8744929584768,285.8744929584768,1181.8556105430305,410.9388563978726,0.0,430.7041422984044,965.0424953086158,0.0,0.327673015848155,2309.373102197784,654.88311950128,654.88311950128,1146.0454591272398,1146.0454591272398,1,1.0
2026-07-15 13:00:00,lankao_mc_149,0.005,3248.3450074169423,3248.3450074169423,315.9462224820819,315.9462224820819,1207.2329296547694,413.66612912514535,0.0,428.8859604802226,882.6137656747233,0.0,0.274724131838251,2365.731241742219,649.6690014833885,649.6690014833885,1136.9207525959298,1136.9207525959298,1,1.0
2026-07-15 14:00:00,lankao_mc_149,0.005,3235.8179927297224,3235.8179927297224,256.0968241408106,256.0968241408106,1203.1928482604794,416.39340185241804,0.0,427.0677786620408,933.0671398139737,0.0,0.22199971471948055,2302.7508529157485,647.1635985459445,647.1635985459445,1132.5362974554027,1132.5362974554027,1,1.0
2026-07-15 15:00:00,lankao_mc_149,0.005,3311.213508008015,3311.213508008015,202.8206355383011,202.8206355383011,1205.8976647801442,419.1206745796908,0.0,425.24959684385897,1058.12493626602,0.0,0.16949976449184362,2253.088571741995,662.2427016016031,662.2427016016031,1158.9247278028051,1158.9247278028051,1,1.0
2026-07-15 16:00:00,lankao_mc_149,0.005,3294.158062610545,3294.158062610545,187.8472629367429,187.8472629367429,1243.119592792905,421.84794730696353,0.0,423.43141502567715,1017.9118445482566,0.0,0.11722428115534025,2276.246218062289,658.831612522109,658.831612522109,1152.9553219136908,1152.9553219136908,1,1.0
2026-07-15 17:00:00,lankao_mc_149,0.005,3287.086390660299,3287.086390660299,132.38923022742873,132.38923022742873,1272.6846754902838,424.5752200342363,0.0,139.51667735825603,1317.920587550094,0.0,0.1,1969.165803110205,657.4172781320599,657.4172781320599,1150.4802367311045,1150.4802367311045,1,1.0
2026-07-15 18:00:00,lankao_mc_149,0.005,3225.7139374666585,3225.7139374666585,42.00877009095846,42.00877009095846,1297.477199160781,427.302492761509,0.0,0.0,1458.92547545341,0.0,0.1,1766.7884620132486,645.1427874933318,645.1427874933318,1128.9998781133304,1121.6456745199168,1,1.0
2026-07-15 19:00:00,lankao_mc_149,0.005,3148.0815611424696,3148.0815611424696,44.59661712471727,44.59661712471727,1322.6907832376685,430.02976548878166,0.0,0.0,1350.7643952913022,0.0,0.1,1797.3171658511674,629.6163122284939,629.6163122284939,1101.8285463998643,1101.8285463998643,1,1.0
2026-07-15 20:00:00,lankao_mc_149,0.005,3075.7808959663626,3075.7808959663626,49.83361418325176,49.83361418325176,1322.6792151941258,432.7570382160544,0.0,0.0,1270.5110283729305,0.0,0.1,1805.269867593432,615.1561791932726,615.1561791932726,1076.5233135882268,1076.5233135882268,1,1.0
2026-07-15 21:00:00,lankao_mc_149,0.005,2973.20222440193,2973.20222440193,47.28175855017912,47.28175855017912,1322.326905249285,435.48431094332716,0.0,0.0,1168.109249659139,0.0,0.1,1805.0929747427908,594.640444880386,594.640444880386,1040.6207785406755,1040.6207785406755,1,1.0
2026-07-15 22:00:00,lankao_mc_149,0.005,2844.537813257858,2844.537813257858,44.20406041144655,44.20406041144655,1349.8801077827945,438.21158367059985,0.0,0.0,1012.2420613930174,0.0,0.1,1832.2957518648407,568.9075626515717,568.9075626515717,995.5882346402502,995.5882346402502,1,1.0
2026-07-15 23:00:00,lankao_mc_149,0.005,2706.5324419770745,2706.5324419770745,53.02785309721629,53.02785309721629,1372.8756528761787,440.9388563978726,0.0,0.0,839.6900796058069,0.0,0.1,1866.8423623712677,541.3064883954149,541.3064883954149,947.286354691976,947.286354691976,1,1.0
2026-07-16 00:00:00,lankao_mc_149,0.005,2565.1591483782427,2565.1591483782427,174.18294787025718,174.18294787025718,1455.8471481282854,440.9388563978726,0.0,0.0,494.19019598182757,0.0,0.1,2070.9689523964153,513.0318296756485,513.0318296756485,897.8057019323849,897.8057019323849,1,1.0
2026-07-16 01:00:00,lankao_mc_149,0.005,2475.54143452866,2475.54143452866,237.9705814358604,237.9705814358604,1600.4298244286363,446.39340185241804,0.0,0.0,190.74762681174525,0.0,0.1,2284.7938077169147,495.10828690573203,495.10828690573203,866.4395020850309,866.4395020850309,1,1.0
2026-07-16 02:00:00,lankao_mc_149,0.005,2433.931402986024,2433.931402986024,292.9597764899251,292.9597764899251,1647.444747079249,451.84794730696353,0.0,0.0,41.67893210988632,0.0,0.1,2392.2524708761375,486.7862805972048,486.7862805972048,851.8759910451083,851.8759910451083,1,1.0
2026-07-16 03:00:00,lankao_mc_149,0.005,2486.8972848705216,2486.8972848705216,354.6286263579369,354.6286263579369,1718.0356871176598,414.232971394925,0.0,0.0,0.0,0.0,0.1,2486.8972848705216,497.37945697410436,497.37945697410436,870.4140497046825,870.4140497046825,1,1.0
2026-07-16 04:00:00,lankao_mc_149,0.005,2546.476784893209,2546.476784893209,383.09458304462805,383.09458304462805,1780.7325166197659,382.64968522881486,0.0,0.0,0.0,0.0,0.1,2546.476784893209,509.2953569786418,509.2953569786418,891.266874712623,891.266874712623,1,1.0
2026-07-16 05:00:00,lankao_mc_149,0.005,2639.0723207546043,2639.0723207546043,391.1160875314321,391.1160875314321,1895.0031150925267,352.9531181306454,0.0,0.0,0.0,0.0,0.1,2639.0723207546043,527.8144641509209,527.8144641509209,923.6753122641114,923.6753122641114,1,1.0
2026-07-16 06:00:00,lankao_mc_149,0.005,2817.9290007223976,2817.9290007223976,366.44844479263617,366.44844479263617,1968.4389699044752,473.66612912514535,0.0,0.0,9.375456900140932,0.0,0.1,2808.553543822257,563.5858001444795,563.5858001444795,986.2751502528391,986.2751502528391,1,1.0
2026-07-16 07:00:00,lankao_mc_149,0.005,2911.802308441421,2911.802308441421,1020.5476995716639,1020.5476995716639,1891.2546088697568,0.0,0.0,0.0,0.0,0.0,0.1,2911.802308441421,582.3604616882842,582.3604616882842,1019.1308079544972,1019.1308079544972,1,1.0
2026-07-16 08:00:00,lankao_mc_149,0.005,2978.4262664799367,2978.4262664799367,1675.2667538878475,1675.2667538878475,1303.1595125920892,0.0,0.0,0.0,0.0,0.0,0.1,2978.4262664799367,595.6852532959873,595.6852532959873,1042.4491932679778,1042.4491932679778,1,1.0
2026-07-16 09:00:00,lankao_mc_149,0.005,3021.386300638177,3021.386300638177,2282.7587951340647,2282.7587951340647,738.6275055041124,0.0,0.0,0.0,0.0,0.0,0.1,3021.386300638177,604.2772601276355,604.2772601276355,1057.4852052233618,1057.4852052233618,1,1.0
2026-07-16 10:00:00,lankao_mc_149,0.005,3095.814624721524,3095.814624721524,2968.657245066784,2968.657245066784,127.15737965474,0.0,0.0,0.0,0.0,0.0,0.1,3095.814624721524,619.1629249443049,619.1629249443049,1083.5351186525334,1083.5351186525334,1,1.0
2026-07-16 11:00:00,lankao_mc_149,0.005,3028.8192197728667,3028.8192197728667,3466.78253790773,3028.8192197728667,0.0,0.0,437.96331813486313,0.0,0.0,0.0,0.14476958363156378,3028.8192197728667,605.7638439545734,605.7638439545734,1060.0867269205032,1060.0867269205032,1,1.0
